position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
640000.0	2000	0.0173236869	0.022544228616699993	0.02165316268	0.01580879892475	0.0346239564895	87	100	0.8712871287128713	0.921996961600922
650000.0	2000	0.01612420392	0.0222740603669	0.02140501837	0.0156058089405	0.03186503179249999	95	100	0.9504950495049505	0.9718763287371681
660000.0	2000	0.01946373479	0.0224115905942	0.021374590925	0.015775735812750002	0.03285926388299998	73	100	0.7326732673267327	0.8450672056825059
670000.0	2000	0.02113366422	0.022426222314199995	0.0215826167	0.0156947019615	0.03229501468125	56	100	0.5643564356435643	0.7494773381720641
680000.0	2000	0.02114145517	0.022282378026000003	0.021663864865	0.01558753937	0.03209348849274999	53	100	0.5346534653465347	0.7195874365363858
690000.0	2000	0.02309538612	0.022405189873499994	0.02149061787	0.01614382220775	0.032815050729999996	36	100	0.36633663366336633	0.598589270691775
700000.0	2000	0.02027167981	0.022171654483	0.021311079095	0.01616576350375	0.03145371878374998	63	100	0.6336633663366337	0.7920792079207921
710000.0	2000	0.01865719415	0.0222380239996	0.0221722376	0.0152074717085	0.033204814745749996	79	100	0.7920792079207921	0.8752256441113725
720000.0	2000	0.02006089866	0.0221716737689	0.021772146955000002	0.01519652835825	0.03280399981775	67	100	0.6732673267326733	0.8092155369383092
730000.0	2000	0.02240565967	0.022066863188399996	0.02168423386	0.014632815716249999	0.03159128485725	40	100	0.40594059405940597	0.6332926584390108
740000.0	2000	0.02416079484	0.0221695025856	0.021485883975	0.01471216979575	0.031471218174999996	27	100	0.27722772277227725	0.5133846718005135
750000.0	2000	0.02527953295	0.0222573233099	0.021847368095	0.015638446834	0.03320769512474998	20	100	0.2079207920792079	0.4510212409527286
760000.0	2000	0.02720702121	0.022213210131400003	0.021866287225	0.016281164403499998	0.031073475453249986	11	100	0.1188118811881188	0.33468135545948957
770000.0	2000	0.0273961146	0.022154629779000002	0.021765279555000003	0.01540904150325	0.031523353685499966	8	100	0.0891089108910891	0.2784653465346535
780000.0	2000	0.02885713525	0.022089816126499996	0.021687420035000002	0.01509675708225	0.03031002636574999	5	100	0.0594059405940594	0.22166395744052014
790000.0	2000	0.0256741701	0.022152428228200002	0.021713652955000003	0.01597416586625	0.029992584611499992	21	100	0.21782178217821782	0.4634506003791869
800000.0	2000	0.03073284043	0.0222454554786	0.021804215114999997	0.0163380362165	0.029843219098	2	100	0.0297029702970297	0.13945056477478732
810000.0	2000	0.02633941526	0.022210809844299996	0.022206970389999997	0.01486656286925	0.031625792168999994	16	100	0.16831683168316833	0.4017108154729554
820000.0	2000	0.02196842699	0.022384724737200004	0.021901707225	0.01512610734025	0.035526516666249994	49	100	0.49504950495049505	0.6952942485259761
830000.0	2000	0.02127967773	0.02222584883059999	0.021712828519999998	0.014801778939	0.03171606718925	53	100	0.5346534653465347	0.7195874365363858
840000.0	2000	0.02396141452	0.022248420337700005	0.02151145166	0.015526844038999999	0.03534321807024997	27	100	0.27722772277227725	0.5133846718005135
850000.0	2000	0.02532044284	0.022199811325499995	0.022021957895	0.01522795544975	0.03459374651299997	21	100	0.21782178217821782	0.4634506003791869
860000.0	2000	0.02747324012	0.022166481387300006	0.02178005125	0.01542803868275	0.030233351322999993	11	100	0.1188118811881188	0.33468135545948957
870000.0	2000	0.02543212542	0.021844433100399997	0.021194468405	0.01521422057575	0.029953196843999996	18	100	0.18811881188118812	0.4256081716768962
880000.0	2000	0.02475625251	0.0221536682934	0.02137209167	0.015789501796999998	0.031039122992999976	24	100	0.24752475247524752	0.4920969234100348
890000.0	2000	0.02905222037	0.022353679678199997	0.020825702735	0.015430851360000001	0.035264600702499996	12	100	0.12871287128712872	0.3497632371932845
900000.0	2000	0.03012751898	0.022398577915499998	0.021431166045	0.015786162117249997	0.032018859117	9	100	0.09900990099009901	0.29822259334367174
910000.0	2000	0.0241754543	0.022709719016000007	0.02192033368	0.01557047001975	0.034269624802499975	33	100	0.33663366336633666	0.5686379448755686
920000.0	2000	0.0235017811	0.022889982049599994	0.022812799925	0.01534275547825	0.03560778203799997	42	100	0.42574257425742573	0.6421456625300539
930000.0	2000	0.0208665803	0.022403711318499994	0.021518787995	0.015650709858249998	0.03286609615249998	61	100	0.6138613861386139	0.7839864446214736
940000.0	2000	0.01754794475	0.022266261424400004	0.02169207977	0.015685063733	0.03361789330324999	80	100	0.801980198019802	0.8784010931213604
950000.0	2000	0.01974350976	0.022081602170000002	0.021542441235	0.015068856734	0.03570859046899994	61	100	0.6138613861386139	0.7839864446214736
960000.0	2000	0.01743719681	0.0219059602209	0.02127505802	0.01515257658275	0.033478325101249984	84	100	0.8415841584158416	0.9029872944375983
970000.0	2000	0.01838336339	0.021803028967700002	0.021230602535	0.01555561833625	0.03041092232225	80	100	0.801980198019802	0.8784010931213604
980000.0	2000	0.0208143097	0.021805591542499995	0.020711736055	0.015140772597	0.029986299250499983	49	100	0.49504950495049505	0.6952942485259761
990000.0	2000	0.0177820187	0.022031366595899996	0.021556889614999998	0.01617745869475	0.030091988488749985	85	100	0.8514851485148515	0.9106793032244401
1000000.0	2000	0.01630912999	0.02257012595450001	0.021654783339999997	0.01552635711825	0.0368976385005	94	100	0.9405940594059405	0.9666948195333408
1010000.0	2000	0.01733718433	0.022473960585300004	0.02220714201	0.015488914703	0.036175694151	83	100	0.8316831683168316	0.8962103106862409
1020000.0	2000	0.01836880891	0.021949491350899998	0.02153794342	0.014432437108	0.03378379344799999	79	100	0.7920792079207921	0.8752256441113725
1030000.0	2000	0.01881093076	0.021999792297700004	0.021395636364999998	0.01425490154425	0.032509144937	69	100	0.693069306930693	0.8182636445462728
1040000.0	2000	0.01882738129	0.022517019282099992	0.021512569125	0.014524252598500001	0.033821981886749994	74	100	0.7425742574257426	0.8496272968257924
1050000.0	2000	0.01541104874	0.022784814885499997	0.021978994535	0.014482616225	0.03643757952999996	95	100	0.9504950495049505	0.9718763287371681
1060000.0	2000	0.01554316464	0.022736972083300007	0.022088669285	0.015524930762	0.03276715093424999	96	100	0.9603960396039604	0.978996982267034
1070000.0	2000	0.01526824428	0.022539601648499996	0.021988872605	0.01525154002375	0.03336523572524997	97	100	0.9702970297029703	0.9840740666358725
1080000.0	2000	0.01576920015	0.022234198653789998	0.02219674004	0.014768565986	0.031492738734	95	100	0.9504950495049505	0.9718763287371681
1090000.0	2000	0.01519966122	0.02217056930803	0.021902479695	0.014880115723000001	0.030716505598999997	97	100	0.9702970297029703	0.9840740666358725
1100000.0	2000	0.01498275409	0.021820606749000004	0.021408671705	0.015057359990499999	0.03013949177875	97	100	0.9702970297029703	0.9840740666358725
1110000.0	2000	0.01457764416	0.022154748288399997	0.021558201105	0.015099487662749999	0.031872751386749984	97	100	0.9702970297029703	0.9840740666358725
1120000.0	2000	0.01412383081	0.0219177382567	0.021275978735	0.01531600995875	0.030088912107499997	98	100	0.9801980198019802	0.987107774221531
1130000.0	2000	0.01981431777	0.0217057470294	0.020985093695	0.01463745613025	0.032266353793	61	100	0.6138613861386139	0.7839864446214736
1140000.0	2000	0.01877041072	0.021882235123400005	0.020670791505	0.01630398793275	0.03285176089474999	75	100	0.7524752475247525	0.8580105444980074
1150000.0	2000	0.01658070172	0.0216845511716	0.021120768810000003	0.0160754624925	0.03234036677674999	94	100	0.9405940594059405	0.9666948195333408
1160000.0	2000	0.01856016436	0.021668369612400006	0.02103293369	0.01544115901675	0.03063487337849999	74	100	0.7425742574257426	0.8496272968257924
1170000.0	2000	0.0211169028	0.021634416699	0.020675029825	0.015575124816	0.030068229881749998	44	100	0.44554455445544555	0.659089577596813
1180000.0	2000	0.02386945424	0.0220556934157	0.02083730277	0.01565101940975	0.03478159063874999	30	100	0.3069306930693069	0.543240164724437
1190000.0	2000	0.02259687766	0.0222618450502	0.021266661955000002	0.0149664753355	0.03604397395774996	39	100	0.39603960396039606	0.6197802878879437
1200000.0	2000	0.02019736343	0.022007131369900002	0.02162533541	0.01479004619775	0.03140486911099998	68	100	0.6831683168316832	0.8132956152758134
1210000.0	2000	0.01917811187	0.022158634001699994	0.021155880534999998	0.01514109848375	0.032987224091499984	71	100	0.7128712871287128	0.8298850839682339
1220000.0	2000	0.01811651042	0.0224694857125	0.021855733519999997	0.01507091209475	0.03577574262174997	79	100	0.7920792079207921	0.8752256441113725
1230000.0	2000	0.0214627332	0.02225774041	0.021430521865	0.01429062092	0.034334035670499995	49	100	0.49504950495049505	0.6952942485259761
1240000.0	2000	0.02163425228	0.02254044277749999	0.021658137895	0.015188449789	0.03303385265099999	50	100	0.504950495049505	0.7022955424888804
1250000.0	2000	0.02188505717	0.0230222275283	0.022209072765	0.0152539753735	0.03471419973124997	52	100	0.5247524752475248	0.7168749661851431
1260000.0	2000	0.02013825565	0.0228209423793	0.02185177687	0.015259824004	0.033406685485	64	100	0.6435643564356436	0.7964905401431233
1270000.0	2000	0.01656140021	0.022450546994499998	0.021930659265	0.01511906223775	0.03142054805899999	92	100	0.9207920792079208	0.9551785054024075
1280000.0	2000	0.0181209161	0.022253818111099995	0.021349148375	0.01637103860275	0.031088014680749988	83	100	0.8316831683168316	0.8962103106862409
1290000.0	2000	0.01778390987	0.0219219566968	0.021151298994999998	0.016151815171999998	0.03239637050699998	86	100	0.8613861386138614	0.9153944087288644
1300000.0	2000	0.01956868533	0.021644649653900006	0.020774747580000003	0.015597560256	0.03172577855724999	63	100	0.6336633663366337	0.7920792079207921
1310000.0	2000	0.01730430455	0.022252194871499997	0.021087193495	0.015718453134499998	0.03470249523524997	87	100	0.8712871287128713	0.921996961600922
1320000.0	2000	0.0168139319	0.0219934476341	0.021211418465	0.01520204687275	0.03280254964524999	91	100	0.9108910891089109	0.9478575328916867
1330000.0	2000	0.01770546458	0.021832399360000004	0.021235468435	0.01508342037225	0.03176602535349998	89	100	0.8910891089108911	0.9360179715450537
1340000.0	2000	0.0181305283	0.022025073244500003	0.021514556605	0.015113436306	0.03183990123174999	84	100	0.8415841584158416	0.9029872944375983
1350000.0	2000	0.02002674261	0.022365848107399996	0.02209086317	0.01579995580825	0.031787892532499994	68	100	0.6831683168316832	0.8132956152758134
1360000.0	2000	0.01957001385	0.022481752073000003	0.021693694965	0.0157843354255	0.030558560285499997	79	100	0.7920792079207921	0.8752256441113725
1370000.0	2000	0.02053215351	0.022511136158900005	0.022008522065	0.0159385329935	0.031479096811249996	65	100	0.6534653465346535	0.7969089591886018
1380000.0	2000	0.02205066016	0.0225306899937	0.02259751837	0.01557829205525	0.03228218899399999	53	100	0.5346534653465347	0.7195874365363858
1390000.0	2000	0.02190566314	0.0227559625368	0.022665842675	0.015032878762750002	0.033242299074999995	60	100	0.6039603960396039	0.7772978070007772
1400000.0	2000	0.02018140717	0.0225476876806	0.021983569995	0.01550097642425	0.03100095989275	71	100	0.7128712871287128	0.8298850839682339
1410000.0	2000	0.02451571887	0.0224632085256	0.0218762577	0.01576185547025	0.030962431223749996	26	100	0.26732673267326734	0.5063006300630063
1420000.0	2000	0.02245432313	0.022551740773799997	0.022324860665	0.01516269310225	0.031200691131249996	46	100	0.46534653465346537	0.676375777112595
1430000.0	2000	0.02352760995	0.022740031102500002	0.022210281325	0.0139538254745	0.03493287301749999	37	100	0.37623762376237624	0.6068348770360907
1440000.0	2000	0.0224603644	0.0226709758066	0.021757747884999998	0.01511077826925	0.03605794884824998	43	100	0.43564356435643564	0.6492452523940919
1450000.0	2000	0.0219162008	0.0224593146052	0.021676838320000003	0.01545486802275	0.03446406509699998	48	100	0.48514851485148514	0.6901116854217427
1460000.0	2000	0.02385220542	0.022621945190899998	0.02192589634	0.01523953058425	0.034996007196999995	34	100	0.3465346534653465	0.5756389592447617
1470000.0	2000	0.02628690137	0.022405274077500006	0.021292079715	0.016096689531750002	0.0344314583235	17	100	0.1782178217821782	0.41064014235524937
1480000.0	2000	0.02815538152	0.022543166151	0.021302988385	0.015240994874	0.033488182493499996	13	100	0.13861386138613863	0.3638159091499702
1490000.0	2000	0.02450089805	0.0226220137744	0.022315821585	0.0145845915915	0.03441650147599999	29	100	0.297029702970297	0.5332669712213591
1500000.0	2000	0.02572793626	0.022636334575099996	0.022143374795	0.01489855838925	0.03698329124174999	22	100	0.22772277227722773	0.47050159561410687
1510000.0	2000	0.02662273283	0.022772094787500002	0.021913191815	0.01485589175575	0.03640197178924998	17	100	0.1782178217821782	0.41064014235524937
1520000.0	2000	0.02373645479	0.02291211524110001	0.022372434895	0.015278522073499999	0.0329455817275	39	100	0.39603960396039606	0.6197802878879437
1530000.0	2000	0.02227280171	0.0231700654071	0.022277262365	0.015349810873	0.035748738673999976	51	100	0.5148514851485149	0.7091618252734364
1540000.0	2000	0.02290813977	0.023138300235700005	0.02197527658	0.01630898839525	0.035939307695	36	100	0.36633663366336633	0.598589270691775
1550000.0	2000	0.02062599743	0.0233356487589	0.021965296420000002	0.01603837845525	0.039177123410499996	62	100	0.6237623762376238	0.7875787578757877
1560000.0	2000	0.02008684078	0.0236073930305	0.021681912980000002	0.01559714700425	0.04248769525524999	62	100	0.6237623762376238	0.7875787578757877
1570000.0	2000	0.02075059983	0.023529817763	0.022124886485000002	0.0152622744435	0.03946906468149997	61	100	0.6138613861386139	0.7839864446214736
1580000.0	2000	0.02330815113	0.022953893828100008	0.021354798395	0.015182170465500001	0.036477038602249996	38	100	0.38613861386138615	0.6129184347006129
1590000.0	2000	0.01879417254	0.022852563867500005	0.0219647825	0.01602054930025	0.035137825057499995	76	100	0.7623762376237624	0.8663366336633663
1600000.0	2000	0.01822207222	0.022594062361100002	0.02236029556	0.01483031528625	0.0312419590885	82	100	0.8217821782178217	0.8893746517508894
1610000.0	2000	0.0187574041	0.022476352215899994	0.021630142659999997	0.015893956449750002	0.03232939113925	78	100	0.7821782178217822	0.8729667609618106
1620000.0	2000	0.01719888341	0.0225232643541	0.021980255415	0.01445578788675	0.03361542849224999	87	100	0.8712871287128713	0.921996961600922
1630000.0	2000	0.0187725048	0.022686593633100004	0.021987070815000002	0.01484942096975	0.03493415773324998	74	100	0.7425742574257426	0.8496272968257924
1640000.0	2000	0.02276165465	0.02253089456699999	0.0215777782	0.01462510816675	0.03230153791299999	42	100	0.42574257425742573	0.6421456625300539
1650000.0	2000	0.02328644878	0.022665353024900005	0.02197648122	0.01510807826125	0.03405704442049999	43	100	0.43564356435643564	0.6492452523940919
1660000.0	2000	0.02306229174	0.022835781946799995	0.0221104926	0.014387420195999999	0.037693774287499975	43	100	0.43564356435643564	0.6492452523940919
1670000.0	2000	0.02366578131	0.022391938455400006	0.02200068872	0.01525849254725	0.03404469379024999	29	100	0.297029702970297	0.5332669712213591
1680000.0	2000	0.02150253007	0.022207901569999997	0.021915420130000002	0.01451835615625	0.03227314184675	56	100	0.5643564356435643	0.7494773381720641
1690000.0	2000	0.02355124548	0.022233981133599996	0.021853356140000002	0.014672261991	0.03286279284099998	31	100	0.31683168316831684	0.5529348746392964
1700000.0	2000	0.02264977525	0.0225351146377	0.02223018905	0.0148399804065	0.03335580923824998	42	100	0.42574257425742573	0.6421456625300539
1710000.0	2000	0.02047754493	0.022949491358299996	0.022379498584999998	0.016016233702	0.0349974025215	69	100	0.693069306930693	0.8182636445462728
1720000.0	2000	0.01743962884	0.023281921414700008	0.02327244642	0.01511407656825	0.033223990375499994	93	100	0.9306930693069307	0.9604675637842423
1730000.0	2000	0.01779451905	0.0230737677073	0.02271788306	0.01678856129	0.03263648120249999	90	100	0.900990099009901	0.9385313531353136
1740000.0	2000	0.01769001002	0.0225697980199	0.02269863834	0.01535156446775	0.03141892344349999	89	100	0.8910891089108911	0.9360179715450537
1750000.0	2000	0.01783946267	0.022457127465	0.02220884436	0.0149424384825	0.030331275749	87	100	0.8712871287128713	0.921996961600922
1760000.0	2000	0.01833658371	0.0224305303188	0.022376920235	0.0142510482855	0.030503754990249998	84	100	0.8415841584158416	0.9029872944375983
1770000.0	2000	0.0187976872	0.022740321233899997	0.021733199285	0.0137818429395	0.03550231562425	80	100	0.801980198019802	0.8784010931213604
1780000.0	2000	0.01929570487	0.022916291232600004	0.021488210195	0.01468702584125	0.036728430030499984	75	100	0.7524752475247525	0.8580105444980074
1790000.0	2000	0.01936002218	0.023148462158699992	0.021622568520000003	0.01450788542525	0.04020919715824997	78	100	0.7821782178217822	0.8729667609618106
1800000.0	2000	0.02023021404	0.0232501173368	0.02174331527	0.014520241609000001	0.03966120080199994	73	100	0.7326732673267327	0.8450672056825059
1810000.0	2000	0.01986117963	0.0229212903319	0.02199258427	0.015679252118249998	0.03611031615124999	72	100	0.7227722772277227	0.8375113293484621
1820000.0	2000	0.01956671756	0.022809311402700004	0.022074462315	0.01514950952325	0.03508454855224999	75	100	0.7524752475247525	0.8580105444980074
1830000.0	2000	0.02195740957	0.0226868636987	0.022122476595	0.015825733367	0.03228573558324999	53	100	0.5346534653465347	0.7195874365363858
1840000.0	2000	0.02358286155	0.022855198403300005	0.022465405415	0.016040698148	0.033026079396249984	43	100	0.43564356435643564	0.6492452523940919
1850000.0	2000	0.02234331186	0.022509840926699994	0.02208787172	0.0161295754435	0.02997781143475	48	100	0.48514851485148514	0.6901116854217427
1860000.0	2000	0.02064289668	0.0226139473529	0.022312321135	0.01585324530925	0.03228426626324999	67	100	0.6732673267326733	0.8092155369383092
1870000.0	2000	0.02095697294	0.022626784146099997	0.022175453415	0.01577799716625	0.030386250775999997	62	100	0.6237623762376238	0.7875787578757877
1880000.0	2000	0.02001619812	0.022791234907400003	0.02266218458	0.01562459865825	0.031721848917249995	69	100	0.693069306930693	0.8182636445462728
1890000.0	2000	0.01971500178	0.0223921986161	0.02185742475	0.014969050149	0.034062787602999973	68	100	0.6831683168316832	0.8132956152758134
1900000.0	2000	0.02115918341	0.0226096823144	0.021740433594999997	0.01528068056375	0.033152351546749975	56	100	0.5643564356435643	0.7494773381720641
1910000.0	2000	0.02267041098	0.022684131641500002	0.021533835794999998	0.015670600958750003	0.03448455305075	44	100	0.44554455445544555	0.659089577596813
1920000.0	2000	0.02225007309	0.022158018424900002	0.021150346155	0.014932467795	0.03282719185899999	42	100	0.42574257425742573	0.6421456625300539
1930000.0	2000	0.02461177945	0.022250141210499997	0.02175215476	0.014293230388	0.03237046623475	25	100	0.25742574257425743	0.500828292946026
1940000.0	2000	0.02347218095	0.022465592006999997	0.021778388604999997	0.0155184279865	0.03339577996824999	38	100	0.38613861386138615	0.6129184347006129
1950000.0	2000	0.02524647799	0.022542371680199996	0.02203092902	0.01544547659725	0.03255251577724999	24	100	0.24752475247524752	0.4920969234100348
1960000.0	2000	0.02561752127	0.022716042112500005	0.022341941745	0.01606509654975	0.031834608082	22	100	0.22772277227722773	0.47050159561410687
1970000.0	2000	0.02196542835	0.022623841501399997	0.02184652996	0.01608685267275	0.03243104297975	48	100	0.48514851485148514	0.6901116854217427
1980000.0	2000	0.02154727738	0.022858761330300004	0.022307228175	0.015449846402750001	0.0328075316475	60	100	0.6039603960396039	0.7772978070007772
1990000.0	2000	0.03057283951	0.022740087180900002	0.022610779355	0.01561268930225	0.031844820802999996	5	100	0.0594059405940594	0.22166395744052014
2000000.0	2000	0.02974358271	0.022664155339999995	0.02276285594	0.01514738551175	0.032420083277	9	100	0.09900990099009901	0.29822259334367174
2010000.0	2000	0.02631877388	0.022492377726200004	0.022345788005	0.01445763833075	0.03294406816724997	19	100	0.19801980198019803	0.44004400440044006
2020000.0	2000	0.02482909139	0.0220847993565	0.021933438275	0.014292750856	0.03149424619599999	23	100	0.2376237623762376	0.48297512678097076
2030000.0	2000	0.02644882401	0.0218188772849	0.02140550527	0.015144969965	0.029222674892999997	11	100	0.1188118811881188	0.33468135545948957
2040000.0	2000	0.02803422843	0.0217930480302	0.02153853166	0.0149497281985	0.029673464919999996	6	100	0.06930693069306931	0.24233192550024238
2050000.0	2000	0.02504740018	0.022070172370500005	0.02164275509	0.01565648183	0.03151022413224999	17	100	0.1782178217821782	0.41064014235524937
2060000.0	2000	0.02154601998	0.022149585689300002	0.021310324245	0.01521786450325	0.030498827689749996	49	100	0.49504950495049505	0.6952942485259761
2070000.0	2000	0.0219366724	0.021916623768899995	0.02095721945	0.015441105152499999	0.03311340636449999	42	100	0.42574257425742573	0.6421456625300539
2080000.0	2000	0.02184639234	0.022068118942100003	0.021166677555	0.01619802445	0.03156211385824999	48	100	0.48514851485148514	0.6901116854217427
2090000.0	2000	0.02135769949	0.0221648332058	0.021228754175000003	0.01592822124275	0.032778427753499983	49	100	0.49504950495049505	0.6952942485259761
2100000.0	2000	0.0188453616	0.021904304786900003	0.021420315704999998	0.01510160046375	0.032774865397	74	100	0.7425742574257426	0.8496272968257924
2110000.0	2000	0.0184177684	0.021822170863000007	0.02117923781	0.0151401180365	0.032229439911749994	77	100	0.7722772277227723	0.8706620380189091
2120000.0	2000	0.01899394534	0.0215244467316	0.020988973544999998	0.01490783530875	0.029101736620249997	74	100	0.7425742574257426	0.8496272968257924
2130000.0	2000	0.01854545033	0.0216603840759	0.021217053885	0.0151084549385	0.029911906389749977	80	100	0.801980198019802	0.8784010931213604
2140000.0	2000	0.01803974075	0.021960542848600002	0.021927891455	0.014573700464500001	0.030892203528499997	81	100	0.8118811881188119	0.8834398129693274
2150000.0	2000	0.01771391092	0.022181684453900005	0.021723682029999997	0.014524575616	0.030818662085749998	84	100	0.8415841584158416	0.9029872944375983
2160000.0	2000	0.01704279291	0.0220590877698	0.021909915789999998	0.015876885816250002	0.031336238743999996	82	100	0.8217821782178217	0.8893746517508894
2170000.0	2000	0.01676288647	0.022112494089800004	0.02180798514	0.015592672593000002	0.03190162721825	92	100	0.9207920792079208	0.9551785054024075
2180000.0	2000	0.01841280017	0.0223473114299	0.021787859045	0.01580274535825	0.03426154387449999	79	100	0.7920792079207921	0.8752256441113725
2190000.0	2000	0.02063317059	0.0224073436325	0.021608922385	0.0157229082285	0.03470805814674998	60	100	0.6039603960396039	0.7772978070007772
2200000.0	2000	0.01842042916	0.0220069295287	0.02086831014	0.01554458662025	0.030632444845999994	79	100	0.7920792079207921	0.8752256441113725
2210000.0	2000	0.01901244168	0.021864536224600002	0.021161469605	0.01530640128925	0.031007441936499982	71	100	0.7128712871287128	0.8298850839682339
2220000.0	2000	0.02104520327	0.021842388309399996	0.021313889670000002	0.015238940896	0.031220822048499994	54	100	0.5445544554455446	0.7319280315128287
2230000.0	2000	0.02267813162	0.02179217358730001	0.02103275023	0.01462861606825	0.02926319730425	41	100	0.4158415841584158	0.6417308397506417
2240000.0	2000	0.02285368219	0.021789922231300003	0.02117328482	0.015747061728500003	0.030011274441499997	36	100	0.36633663366336633	0.598589270691775
2250000.0	2000	0.0225987409	0.0218150619248	0.0216066154	0.0155241558335	0.030209097491249993	39	100	0.39603960396039606	0.6197802878879437
2260000.0	2000	0.02417155821	0.0220079197834	0.021252265885	0.0158206800365	0.030743999479499996	27	100	0.27722772277227725	0.5133846718005135
2270000.0	2000	0.02638783692	0.0220497791362	0.02131853371	0.015559828757	0.033510795769749996	13	100	0.13861386138613863	0.3638159091499702
2280000.0	2000	0.02633163975	0.0222722960284	0.021648618020000003	0.01540111807075	0.03323129239574999	16	100	0.16831683168316833	0.4017108154729554
2290000.0	2000	0.02329443187	0.022465614263799994	0.02176493483	0.01589535005875	0.03222681805849997	40	100	0.40594059405940597	0.6332926584390108
2300000.0	2000	0.02493653047	0.022284008178099998	0.02180988195	0.0157931893135	0.03147677787899999	20	100	0.2079207920792079	0.4510212409527286
2310000.0	2000	0.02521526803	0.022389102055899997	0.0216440725	0.01481967734875	0.031391859317749994	20	100	0.2079207920792079	0.4510212409527286
2320000.0	2000	0.02374742393	0.022355524419199996	0.021527406399999997	0.0155969901935	0.031220949055499988	32	100	0.32673267326732675	0.5575642888520934
2330000.0	2000	0.02419457319	0.0226021776283	0.021801597195	0.016173263176999998	0.03223900647549999	29	100	0.297029702970297	0.5332669712213591
2340000.0	2000	0.02247841166	0.0223402330883	0.022000318915	0.01583490811375	0.03126614623374997	45	100	0.45544554455445546	0.6707592703305677
2350000.0	2000	0.02344025193	0.022414449784800006	0.022052139125000002	0.0151266773785	0.029538146005749992	36	100	0.36633663366336633	0.598589270691775
2360000.0	2000	0.02093743546	0.0225509338193	0.022593106815	0.01448359107075	0.0298624205035	63	100	0.6336633663366337	0.7920792079207921
2370000.0	2000	0.02097715543	0.0227029968592	0.022675240505	0.015029392662	0.03246313937574999	66	100	0.6633663366336634	0.8070150080701501
2380000.0	2000	0.022648715	0.022673316742200002	0.02241403335	0.01512655038525	0.033708934919999975	48	100	0.48514851485148514	0.6901116854217427
2390000.0	2000	0.02431666119	0.022554936388100005	0.02198278415	0.014679146678	0.03084876311599999	31	100	0.31683168316831684	0.5529348746392964
2400000.0	2000	0.0211566189	0.0229119228987	0.022087636345	0.015591020036750001	0.03372838621149998	63	100	0.6336633663366337	0.7920792079207921
2410000.0	2000	0.02058035568	0.023029805768900003	0.02286784012	0.01453720308175	0.033526594203749975	65	100	0.6534653465346535	0.7969089591886018
2420000.0	2000	0.02021252869	0.023024298838999993	0.022842879735000002	0.01444393108675	0.03471373712799997	65	100	0.6534653465346535	0.7969089591886018
2430000.0	2000	0.02063585578	0.022620488359799996	0.021594736505	0.015068607049250001	0.03408553108924999	60	100	0.6039603960396039	0.7772978070007772
2440000.0	2000	0.02191620715	0.022361362834900006	0.021928111755	0.0148644478655	0.032752944500749996	50	100	0.504950495049505	0.7022955424888804
2450000.0	2000	0.02150088894	0.022255601892099998	0.021469429890000002	0.01515319769425	0.031608620048249984	49	100	0.49504950495049505	0.6952942485259761
2460000.0	2000	0.02066832025	0.0225868895237	0.022023413999999998	0.015686010782249998	0.031211969695499994	61	100	0.6138613861386139	0.7839864446214736
2470000.0	2000	0.01851830793	0.022568178515899998	0.021270956219999998	0.014765113307500001	0.03305205024274999	78	100	0.7821782178217822	0.8729667609618106
2480000.0	2000	0.02074617127	0.022250347422300004	0.021302955705	0.014349398061	0.033337588863749996	53	100	0.5346534653465347	0.7195874365363858
2490000.0	2000	0.0205461636	0.022702310642399998	0.021921869785	0.013817108132000001	0.03774138425324999	65	100	0.6534653465346535	0.7969089591886018
2500000.0	2000	0.02614404211	0.0229400507187	0.022129785075	0.015316811739	0.03638382589975	22	100	0.22772277227722773	0.47050159561410687
2510000.0	2000	0.0296977114	0.0232354955789	0.02237941351	0.01685134947225	0.03632771684824997	5	100	0.0594059405940594	0.22166395744052014
2520000.0	2000	0.02266580658	0.0231732231823	0.022106239095	0.016029155593	0.03706965364474998	45	100	0.45544554455445546	0.6707592703305677
2530000.0	2000	0.02255292973	0.023090636306799993	0.02218398892	0.016087776443	0.03820785742699999	48	100	0.48514851485148514	0.6901116854217427
2540000.0	2000	0.02536537722	0.0230483114546	0.021792096434999998	0.01565570992075	0.03755808978224998	25	100	0.25742574257425743	0.500828292946026
2550000.0	2000	0.02208595895	0.022717461992600003	0.022386788095	0.0154778943035	0.03264518434099997	52	100	0.5247524752475248	0.7168749661851431
2560000.0	2000	0.02015027582	0.022714318380699997	0.022143474385	0.0154142324055	0.034212224950999987	67	100	0.6732673267326733	0.8092155369383092
2570000.0	2000	0.02054051985	0.022684466234899996	0.02203741864	0.01581251601125	0.0368864399445	65	100	0.6534653465346535	0.7969089591886018
2580000.0	2000	0.0209327691	0.022606006881700003	0.021608346294999997	0.016277858646	0.03565760742324999	57	100	0.5742574257425742	0.7575955484730531
2590000.0	2000	0.02286681624	0.022485918340499997	0.021771860844999998	0.015861526812500002	0.03184834947024999	39	100	0.39603960396039606	0.6197802878879437
2600000.0	2000	0.02469029868	0.022736142478900004	0.021594866585	0.01577391063675	0.03384188970674998	28	100	0.2871287128712871	0.5239575052395751
